2040	8.78E-02
2045	8.92E-02
2050	6.66E-02
2055	5.38E-02
2060	6.78E-02
2065	6.07E-02
2070	6.44E-02
2075	7.60E-02
2080	8.52E-02
2085	8.35E-02
2090	8.75E-02
2095	8.81E-02
2100	8.45E-02
2105	9.15E-02
2110	8.80E-02
2115	9.00E-02
2120	8.60E-02
2125	8.70E-02
2130	8.81E-02
2135	8.84E-02
2140	8.91E-02
2145	8.78E-02
2150	8.30E-02
2155	8.32E-02
2160	8.26E-02
2165	7.49E-02
2170	8.04E-02
2175	7.89E-02
2180	8.03E-02
2185	7.31E-02
2190	7.75E-02
2195	7.75E-02
2200	6.98E-02
2205	7.25E-02
2210	7.78E-02
2215	7.48E-02
2220	7.63E-02
2225	7.40E-02
2230	7.44E-02
2235	7.29E-02
2240	7.18E-02
2245	6.96E-02
2250	7.07E-02
2255	6.65E-02
2260	6.58E-02
2265	6.70E-02
2270	6.38E-02
2275	6.30E-02
2280	6.52E-02
2285	6.20E-02
2290	6.22E-02
2295	6.03E-02
2300	5.79E-02
2305	5.82E-02
2310	6.28E-02
2315	5.72E-02
2320	5.12E-02
2325	5.53E-02
2330	5.59E-02
2335	5.70E-02
2340	4.50E-02
2345	5.05E-02
2350	4.08E-02
2355	4.67E-02
2360	4.94E-02
2365	4.86E-02
2370	3.03E-02
2375	4.34E-02
2380	4.18E-02
2385	3.03E-02
2390	3.60E-02
2395	3.95E-02
2400	4.30E-02
2405	3.30E-02
2410	3.32E-02
2415	2.68E-02
2420	2.61E-02
2425	3.25E-02
2430	4.38E-02
2435	1.46E-02
2440	4.26E-02
2445	2.04E-02
2450	1.34E-02
2455	2.44E-02
2460	3.28E-02
2465	2.38E-02
2470	1.64E-02
2475	1.62E-02
2480	7.90E-03
2485	5.51E-03
2490	3.44E-03
2495	2.82E-03
2500	6.93E-03
2505	1.49E-03
2510	2.17E-03
2515	5.07E-04
2520	3.61E-04
2525	4.01E-05
2530	6.11E-07
2535	1.68E-07
2540	3.62E-07
2545	5.10E-11
2550	2.62E-13
2555	9.90E-10
2560	2.94E-11
2565	1.49E-14
2570	1.40E-18
2575	9.46E-28
2580	3.42E-22
2585	1.46E-34
2590	4.70E-31
2595	2.01E-33
2600	3.89E-28
2605	5.01E-35
2610	5.04E-34
2615	9.38E-38
2620	4.98E-29
2625	3.34E-28
2630	1.40E-45
2635	3.60E-16
2640	1.08E-16
2645	8.18E-19
2650	1.29E-19
2655	1.14E-27
2660	2.32E-25
2665	9.49E-38
2670	0.00E+00
2675	0.00E+00
2680	0.00E+00
2685	0.00E+00
2690	9.04E-30
2695	6.36E-33
2700	0.00E+00
2705	2.65E-42
2710	1.02E-35
2715	3.44E-26
2720	4.20E-45
2725	6.70E-22
2730	5.53E-19
2735	5.00E-21
2740	2.12E-27
2745	1.19E-23
2750	1.51E-28
2755	6.17E-44
2760	0.00E+00
2765	2.45E-27
2770	7.70E-24
2775	3.70E-38
2780	4.53E-34
2785	3.63E-27
2790	1.15E-16
2795	3.41E-16
2800	1.59E-12
2805	6.50E-14
2810	3.90E-10
2815	2.78E-10
2820	1.98E-11
2825	1.71E-07
2830	3.82E-06
2835	2.05E-10
2840	1.91E-07
2845	4.00E-05
2850	1.13E-06
2855	4.40E-07
2860	2.50E-05
2865	1.66E-04
2870	6.20E-06
2875	3.88E-04
2880	2.45E-04
2885	4.49E-04
2890	1.84E-04
2895	2.65E-03
2900	8.05E-04
2905	1.10E-04
2910	2.71E-03
2915	1.25E-03
2920	2.88E-03
2925	1.08E-03
2930	5.86E-03
2935	6.46E-03
2940	1.62E-03
2945	1.44E-03
2950	5.20E-03
2955	2.33E-03
2960	4.58E-03
2965	7.41E-03
2970	3.50E-04
2975	8.48E-04
2980	1.33E-03
2985	6.94E-03
2990	1.03E-02
2995	4.26E-03
3000	7.82E-03
3005	2.88E-03
3010	6.83E-03
3015	5.53E-03
3020	6.29E-04
3025	7.48E-03
3030	6.06E-03
3035	2.49E-03
3040	2.01E-03
3045	4.19E-03
3050	1.03E-03
3055	2.87E-04
3060	6.29E-03
3065	2.90E-03
3070	1.74E-03
3075	6.01E-03
3080	3.61E-03
3085	1.76E-03
3090	2.37E-03
3095	6.51E-04
3100	4.39E-03
3105	9.17E-04
3110	8.40E-04
3115	2.26E-03
3120	9.81E-03
3125	3.02E-03
3130	5.75E-03
3135	1.14E-02
3140	3.32E-03
3145	3.24E-03
3150	6.66E-03
3155	5.63E-03
3160	9.22E-03
3165	1.40E-02
3170	1.25E-02
3175	9.23E-03
3180	1.06E-02
3185	8.08E-03
3190	4.23E-03
3195	2.68E-03
3200	4.36E-04
3205	3.08E-04
3210	1.35E-04
3215	4.94E-04
3220	1.60E-03
3225	1.98E-04
3230	3.39E-04
3235	7.29E-03
3240	3.74E-03
3245	7.31E-04
3250	2.60E-03
3255	9.93E-03
3260	1.22E-03
3265	2.44E-03
3270	1.22E-03
3275	5.93E-03
3280	2.86E-03
3285	1.11E-02
3290	8.76E-03
3295	1.22E-03
3300	1.78E-03
3305	3.94E-03
3310	3.92E-03
3315	1.61E-05
3320	5.97E-05
3325	3.52E-03
3330	4.66E-03
3335	9.08E-03
3340	3.46E-03
3345	3.54E-03
3350	8.03E-03
3355	3.63E-03
3360	5.24E-03
3365	7.20E-03
3370	3.94E-03
3375	8.47E-03
3380	5.12E-03
3385	7.51E-03
3390	9.89E-03
3395	9.58E-03
3400	1.26E-02
3405	4.47E-03
3410	7.10E-03
3415	7.31E-03
3420	1.32E-02
3425	1.00E-02
3430	8.73E-03
3435	1.16E-02
3440	8.07E-03
3445	1.13E-02
3450	1.12E-02
3455	8.34E-03
3460	1.25E-02
3465	9.86E-03
3470	1.23E-02
3475	1.10E-02
3480	1.13E-02
3485	1.21E-02
3490	1.04E-02
3495	1.23E-02
3500	1.20E-02
3505	1.19E-02
3510	1.20E-02
3515	1.15E-02
3520	1.22E-02
3525	1.14E-02
3530	1.12E-02
3535	9.48E-03
3540	9.05E-03
3545	9.56E-03
3550	1.06E-02
3555	9.07E-03
3560	1.08E-02
3565	1.09E-02
3570	8.36E-03
3575	8.67E-03
3580	1.02E-02
3585	9.18E-03
3590	9.47E-03
3595	9.69E-03
3600	1.03E-02
3605	1.04E-02
3610	9.50E-03
3615	9.51E-03
3620	1.16E-02
3625	1.03E-02
3630	9.98E-03
3635	1.03E-02
3640	1.15E-02
3645	1.06E-02
3650	1.01E-02
3655	1.10E-02
3660	1.09E-02
3665	1.03E-02
3670	7.92E-03
3675	4.83E-03
3680	8.33E-03
3685	9.43E-03
3690	9.69E-03
3695	1.01E-02
3700	1.09E-02
3705	1.08E-02
3710	9.38E-03
3715	9.24E-03
3720	1.04E-02
3725	1.07E-02
3730	9.28E-03
3735	8.59E-03
3740	8.86E-03
3745	1.03E-02
3750	9.30E-03
3755	9.00E-03
3760	8.86E-03
3765	8.56E-03
3770	9.13E-03
3775	9.06E-03
3780	9.58E-03
3785	8.81E-03
3790	7.75E-03
3795	8.87E-03
3800	9.86E-03
3805	9.30E-03
3810	8.24E-03
3815	7.74E-03
3820	9.66E-03
3825	9.50E-03
3830	9.59E-03
3835	7.67E-03
3840	8.97E-03
3845	8.77E-03
3850	8.82E-03
3855	8.50E-03
3860	7.97E-03
3865	8.10E-03
3870	7.36E-03
3875	6.75E-03
3880	6.52E-03
3885	6.77E-03
3890	6.88E-03
3895	7.47E-03
3900	7.91E-03
3905	7.92E-03
3910	7.13E-03
3915	6.98E-03
3920	6.94E-03
3925	6.85E-03
3930	7.04E-03
3935	7.35E-03
3940	7.40E-03
3945	7.53E-03
3950	7.62E-03
3955	7.71E-03
3960	7.74E-03
3965	7.80E-03
3970	7.67E-03
3975	7.50E-03
3980	7.38E-03
3985	7.42E-03
3990	7.36E-03
3995	7.20E-03
4000	7.10E-03
